ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1704602400,44268.01,44401.87,44192.68,44326.41,1876.6,0.00016987,0.00006270,0.7723,0.000528,926553
1704602700,44326.41,44349.40,44304.96,44330.76,938.2,0.00019440,0.00010318,0.4348,-0.000162,947813
1704603000,44330.76,44445.61,44282.41,44358.17,1667.2,0.00016447,0.00006962,1.1090,0.000048,939236
1704603300,44358.17,44461.37,44347.91,44449.01,1839.1,0.00018146,0.00007721,1.0809,0.000212,947431
1704603600,44449.01,44475.74,44289.52,44342.44,1981.7,0.00014451,0.00001803,1.0986,-0.000268,940507
1704603900,44342.44,44442.73,44165.24,44208.72,2121.3,0.00016227,0.00002650,1.3743,0.000008,952218
1704604200,44208.72,44461.92,44181.17,44241.66,1569.8,0.00016673,0.00008917,1.0031,0.000474,954233
1704604500,44241.66,44292.03,44175.76,44188.54,1491.4,0.00019453,0.00006848,0.9558,-0.000325,964598
1704604800,44188.54,44295.40,44127.51,44287.47,1614.1,0.00020878,0.00004945,1.1125,-0.000075,950142
1704605100,44287.47,44297.03,44228.16,44261.99,1309.6,0.00020324,0.00006712,1.1050,-0.000238,940438
1704605400,44261.99,44411.19,44163.43,44363.85,1854.2,0.00018536,0.00003591,1.1554,-0.000059,935248
1704605700,44363.85,44455.51,44108.51,44287.87,2024.3,0.00015877,0.00004237,0.7630,-0.000276,934302
1704606000,44287.87,44311.25,44074.15,44099.26,2893.3,0.00017321,0.00005201,2.0508,0.000289,938117
1704606300,44099.26,44102.62,43926.95,44005.09,1717.1,0.00016286,0.00003355,1.3995,-0.000314,920875
1704606600,44005.09,44095.01,43972.00,43997.27,915.4,0.00010803,0.00000620,0.3021,0.000003,921760
1704606900,43997.27,44054.81,43996.53,44001.08,1219.8,0.00013949,0.00004291,1.0577,-0.000193,929861
1704607200,44001.08,44275.73,43878.48,44165.47,2668.4,0.00011261,0.00005838,1.4746,0.000132,940806
1704607500,44165.47,44241.42,44101.73,44141.75,897.1,0.00014138,0.00003189,0.2695,-0.000071,938995
1704607800,44141.75,44181.28,44067.99,44128.87,939.2,0.00010981,0.00003142,0.6043,-0.000084,938143
1704608100,44128.87,44210.00,44006.36,44137.81,1064.0,0.00005654,0.00006926,0.1164,0.000305,946182
1704608400,44137.81,44238.33,44070.90,44178.41,1193.8,0.00010352,0.00002311,0.6776,0.000145,938530
1704608700,44178.41,44263.87,44146.42,44150.01,1248.1,0.00006101,0.00003406,0.5952,0.000040,941001
1704609000,44150.01,44286.68,44138.63,44205.16,1514.3,0.00002009,0.00000000,0.5392,-0.000032,945066
1704609300,44205.16,44365.80,44182.86,44287.61,1550.1,-0.00002540,0.00005630,0.8283,-0.000067,941848
1704609600,44287.61,44446.37,44280.72,44360.74,1754.0,0.00005401,0.00003821,1.2318,0.000006,943054
1704609900,44360.74,44369.44,44267.16,44290.78,1573.0,0.00003143,0.00000000,1.3664,-0.000046,945199
1704610200,44290.78,44448.88,44285.09,44383.40,1826.1,0.00006492,0.00001465,0.9705,0.000189,969260
1704610500,44383.40,44513.92,44351.14,44501.92,2197.1,0.00008007,0.00005555,1.1411,0.000088,958202
1704610800,44501.92,44601.77,44453.84,44569.73,1519.7,0.00007041,0.00000000,0.9566,-0.000133,966377
1704611100,44569.73,44570.04,44321.64,44531.57,1265.2,0.00000879,0.00000000,1.3452,-0.000058,973798
1704611400,44531.57,44646.16,44485.98,44587.61,1726.8,-0.00000506,0.00000000,0.7755,-0.000037,996141
1704611700,44587.61,44626.49,44415.94,44503.83,1848.4,-0.00000422,0.00000254,1.0784,0.000361,1006887
1704612000,44503.83,44517.43,44405.73,44490.64,1304.8,-0.00000595,0.00000000,0.6225,-0.000290,992536
1704612300,44490.64,44547.80,44445.87,44478.88,1306.0,0.00002047,0.00000000,0.0628,-0.000121,999733
1704612600,44478.88,44514.69,44338.51,44402.20,2042.1,0.00001642,0.00000937,0.8399,0.000445,992603
1704612900,44402.20,44608.43,44118.52,44526.80,2313.1,0.00000831,0.00000000,1.3269,0.000275,998221
1704613200,44526.80,44636.14,44521.34,44596.53,1511.7,-0.00001026,0.00000000,1.2042,-0.000039,996572
1704613500,44596.53,44666.94,44372.97,44466.05,2292.8,-0.00005483,0.00000711,1.2548,-0.000270,1011208
1704613800,44466.05,44535.86,44464.40,44521.78,1651.7,-0.00004513,0.00000106,0.5675,-0.000053,1020580
1704614100,44521.78,44757.68,44502.23,44620.61,1897.9,-0.00004375,0.00001994,1.2099,0.000029,1031790
1704614400,44620.61,44693.25,44519.00,44647.34,1300.1,-0.00001890,0.00002963,1.2461,-0.000080,1040010
1704614700,44647.34,44790.25,44629.10,44784.33,2346.8,0.00002792,0.00003593,1.4021,0.000205,1049400
1704615000,44784.33,44849.64,44503.82,44567.40,2981.9,0.00008535,0.00004343,1.7778,0.000209,1049360
1704615300,44567.40,44643.77,44536.60,44542.88,839.5,0.00012552,0.00004530,0.5819,0.000023,1054490
1704615600,44542.88,44808.77,44532.95,44537.11,1446.7,0.00014298,0.00007929,0.7093,0.000126,1057298
1704615900,44537.11,44614.09,44470.51,44517.97,1199.3,0.00014151,0.00004443,0.3547,-0.000287,1049860
1704616200,44517.97,44571.02,44348.55,44485.93,1543.1,0.00008091,0.00005350,0.3930,0.000085,1053839
1704616500,44485.93,44569.25,44310.07,44403.85,1846.0,0.00004778,0.00000000,1.0695,-0.000082,1057313
1704616800,44403.85,44462.91,44309.03,44356.48,1536.5,0.00002863,0.00001593,0.9594,0.000414,1032998
1704617100,44356.48,44393.19,44329.73,44339.63,1238.3,0.00008284,0.00000000,0.7232,-0.000316,1037608
1704617400,44339.63,44471.46,44320.68,44375.13,1199.5,0.00013560,0.00001837,0.3421,-0.000160,1034670
1704617700,44375.13,44559.45,44215.58,44304.88,2171.4,0.00012214,0.00001637,1.0730,0.000717,1029031
1704618000,44304.88,44363.05,44091.74,44140.82,2605.4,0.00010519,0.00005283,1.7438,0.000023,1009445
1704618300,44140.82,44216.76,44074.60,44142.91,884.9,0.00010513,0.00003397,0.2171,0.000107,1005956
1704618600,44142.91,44181.24,44064.74,44068.76,1756.4,0.00007014,0.00002003,1.1013,0.000338,991284
1704618900,44068.76,44164.32,44043.88,44064.81,1180.1,0.00010266,0.00000538,0.2431,0.000447,995023
1704619200,44064.81,44116.16,44040.72,44073.85,1108.2,0.00006300,0.00003042,0.6514,0.000112,996029
1704619500,44073.85,44141.21,43879.31,44012.82,1435.8,0.00006462,0.00000580,1.2679,0.000595,981638
1704619800,44012.82,44075.77,43942.20,43942.46,1778.6,0.00003746,0.00000000,0.9471,0.000428,987013
1704620100,43942.46,43998.96,43852.27,43930.02,1481.9,0.00000350,0.00000000,0.2254,0.000031,987484
1704620400,43930.02,44076.07,43846.57,44056.55,2463.9,0.00007051,0.00004240,1.2809,0.000052,992751
1704620700,44056.55,44177.24,44005.40,44050.26,1093.1,0.00006393,0.00002626,0.3259,0.000021,985722
1704621000,44050.26,44162.61,44016.96,44060.23,1033.3,0.00006031,0.00005481,0.4650,-0.000048,988709
1704621300,44060.23,44170.86,43944.38,44143.07,1879.8,0.00004063,0.00001803,0.8094,-0.000146,989694
1704621600,44143.07,44220.86,44071.25,44143.88,1075.8,0.00007325,0.00004663,0.3656,-0.000624,997008
1704621900,44143.88,44316.61,44071.25,44176.05,1394.0,0.00003676,0.00001157,0.3751,0.000046,967187
1704622200,44176.05,44383.25,43923.05,44296.74,2138.2,0.00000092,0.00000000,1.4460,-0.000249,978703
1704622500,44296.74,44440.34,44284.30,44369.41,1708.5,-0.00001844,0.00000000,0.4063,0.000291,981138
1704622800,44369.41,44373.63,44300.48,44313.89,1823.9,0.00001191,0.00000000,0.8043,-0.000090,966383
1704623100,44313.89,44461.54,44033.13,44225.99,2182.8,0.00000838,0.00000000,1.0347,0.000060,953545
1704623400,44225.99,44295.59,44179.07,44251.72,1085.7,0.00004371,0.00002361,0.9614,0.000516,972913
1704623700,44251.72,44284.80,44220.77,44275.24,1228.1,0.00000098,0.00000420,1.0710,-0.000176,973456
1704624000,44275.24,44601.38,44208.55,44383.95,2054.9,-0.00003482,0.00000000,1.2462,0.000014,993998
1704624300,44383.95,44534.66,44368.97,44520.38,2484.4,-0.00004913,0.00004121,1.3594,-0.000137,983330
1704624600,44520.38,44576.92,44450.20,44507.51,1225.6,-0.00003789,0.00000111,0.9157,0.000132,995239
1704624900,44507.51,44748.08,44439.42,44595.72,1934.9,-0.00000197,0.00000000,0.9222,-0.000092,996324
1704625200,44595.72,44664.98,44543.39,44640.17,1398.5,0.00001464,0.00002562,0.7834,0.000146,994065
1704625500,44640.17,44897.60,44615.37,44746.49,2086.6,0.00002515,0.00000000,1.6482,0.000020,983042
1704625800,44746.49,44790.51,44634.80,44714.41,1377.4,0.00004600,0.00000000,0.6061,-0.000043,998068
1704626100,44714.41,44718.60,44638.73,44678.58,1332.9,0.00008642,0.00003405,0.8227,0.000707,991208
1704626400,44678.58,44783.32,44530.35,44558.57,2426.3,0.00002395,0.00003785,1.4133,0.000334,989526
1704626700,44558.57,44563.88,44517.72,44551.07,1238.5,0.00000335,0.00000000,0.1713,-0.000488,980985
1704627000,44551.07,44578.93,44507.72,44512.23,1616.1,-0.00001232,0.00000000,1.1529,-0.000580,977993
1704627300,44512.23,44632.70,44453.44,44581.03,1615.0,-0.00007070,0.00004773,0.9508,-0.000003,984227
1704627600,44581.03,44649.67,44424.18,44591.31,991.1,-0.00005154,0.00002426,0.7214,-0.000019,985011
1704627900,44591.31,44709.51,44377.66,44565.84,1299.9,-0.00006348,0.00000000,0.9999,0.000138,976408
1704628200,44565.84,44667.87,44562.93,44629.26,1365.6,-0.00005861,0.00001380,0.7655,0.000232,986122
1704628500,44629.26,44798.73,44549.25,44699.30,2005.5,-0.00009606,0.00003190,1.1819,-0.000329,987470
1704628800,44699.30,44715.85,44495.19,44630.52,1471.4,-0.00003247,0.00003436,1.5435,0.000162,999018
1704629100,44630.52,44645.80,44599.97,44614.23,1498.5,-0.00000928,0.00000000,0.8348,-0.000420,985516
1704629400,44614.23,44735.31,44507.44,44714.20,1906.7,0.00000955,0.00002797,1.1342,0.000559,973163
1704629700,44714.20,44736.30,44493.46,44535.59,2840.7,0.00004381,0.00000762,1.1521,0.000342,949607
1704630000,44535.59,44593.02,44464.61,44509.72,1160.6,0.00004408,0.00000313,1.1467,-0.000157,947452
1704630300,44509.72,44589.91,44465.58,44576.09,1496.9,-0.00000071,0.00002855,0.9018,-0.000029,942790
1704630600,44576.09,44657.38,44565.20,44633.40,1815.1,-0.00001619,0.00005484,0.4736,-0.000129,951301
1704630900,44633.40,44671.47,44424.28,44562.76,1575.5,0.00002342,0.00000000,1.0744,0.000087,940269
1704631200,44562.76,44583.61,44475.72,44571.48,1212.9,0.00000460,0.00000000,0.1088,-0.000092,949876
1704631500,44571.48,44713.68,44554.30,44660.93,1907.7,0.00004636,0.00004872,0.8962,-0.000245,963061
1704631800,44660.93,44668.32,44517.98,44652.95,1081.7,0.00006468,0.00000000,0.2725,0.000447,980162
1704632100,44652.95,44671.88,44582.51,44634.07,1237.3,0.00006794,0.00003503,1.0628,0.000191,982289
1704632400,44634.07,44751.97,44604.68,44740.19,1848.8,0.00006336,0.00002385,1.3264,-0.000320,992562
1704632700,44740.19,44946.22,44700.58,44917.86,2688.2,0.00008618,0.00003165,2.1707,-0.000278,1008068
1704633000,44917.86,45045.17,44862.17,45018.03,2052.4,0.00006919,0.00002918,1.0913,-0.000300,998545
1704633300,45018.03,45079.62,45016.67,45059.80,1137.9,0.00006436,0.00000151,0.6277,0.000022,971032
1704633600,45059.80,45082.59,45010.35,45059.87,1109.1,0.00005874,0.00003432,0.5802,-0.000398,990225
1704633900,45059.87,45085.57,44876.76,44889.31,2900.7,0.00008123,0.00005192,1.5778,0.000102,981701
1704634200,44889.31,44962.27,44676.05,44835.16,1481.9,0.00009964,0.00004178,1.1866,-0.000290,976734
1704634500,44835.16,45134.38,44775.88,44967.90,1880.0,0.00006833,0.00000000,1.7853,0.000072,986834
1704634800,44967.90,45132.11,44901.31,45039.19,2029.2,0.00010834,0.00003352,1.1424,0.000600,992815
1704635100,45039.19,45187.35,44984.31,45066.60,1227.3,0.00011512,0.00000879,0.9156,-0.000028,1007193
1704635400,45066.60,45203.04,45008.67,45038.84,1245.7,0.00017150,0.00006024,0.6506,-0.000425,1007609
1704635700,45038.84,45143.76,44724.20,44969.83,1769.1,0.00013740,0.00005844,0.8639,0.000081,1017311
1704636000,44969.83,45102.96,44966.60,45095.13,2378.3,0.00015644,0.00006769,0.7763,-0.000566,1028341
1704636300,45095.13,45132.28,44989.37,44992.57,2082.6,0.00011980,0.00004308,0.8092,0.000247,1031976
1704636600,44992.57,45007.70,44870.19,44873.94,2200.2,0.00012000,0.00002519,1.1475,0.000343,1019166
1704636900,44873.94,44951.57,44849.30,44876.48,973.2,0.00014428,0.00003385,0.6913,-0.000031,1016343
1704637200,44876.48,44933.20,44705.18,44871.89,1359.5,0.00011872,0.00005748,0.5665,0.000209,1033119
1704637500,44871.89,44946.83,44827.95,44914.31,1348.1,0.00009680,0.00001629,1.0005,0.000235,1029098
1704637800,44914.31,45049.14,44882.71,44998.94,2428.6,0.00009485,0.00002980,0.6864,0.000088,1036329
1704638100,44998.94,45098.05,44917.97,45012.66,1321.3,0.00010531,0.00004149,0.9780,-0.000470,1027951
1704638400,45012.66,45093.61,44982.29,45065.96,1675.0,0.00007344,0.00000580,0.2876,-0.000275,1017994
1704638700,45065.96,45081.72,44863.96,44983.29,2249.3,0.00007823,0.00002297,0.6283,-0.000147,1028557
1704639000,44983.29,45053.76,44942.22,45022.02,1200.6,0.00005782,0.00002483,0.0197,0.000189,1021670
1704639300,45022.02,45046.93,44985.59,45032.83,1314.6,0.00009017,0.00002038,0.0000,-0.000426,1036047
1704639600,45032.83,45189.19,44848.76,44881.36,3089.3,0.00002935,0.00002605,1.2533,-0.000227,1046824
1704639900,44881.36,44961.41,44714.38,44896.32,824.2,0.00004802,0.00000000,0.1799,-0.000551,1054740
1704640200,44896.32,45103.25,44867.79,44914.98,1395.5,0.00004504,0.00000000,0.6297,0.000045,1050410
1704640500,44914.98,44996.07,44838.60,44966.85,1372.3,0.00002909,0.00001452,0.8695,-0.000298,1054436
1704640800,44966.85,45038.02,44963.04,45024.52,1630.8,0.00000269,0.00000000,0.8382,0.000155,1042373
1704641100,45024.52,45075.70,44961.20,45074.90,1539.2,0.00005749,0.00003259,0.8146,-0.000269,1041243
1704641400,45074.90,45256.04,45062.98,45184.42,2380.7,0.00004855,0.00001603,1.4684,-0.000093,1023288
1704641700,45184.42,45202.93,45093.58,45104.64,1935.4,0.00007116,0.00002240,0.8943,0.000197,1022856
1704642000,45104.64,45267.76,45005.96,45144.58,1805.8,0.00007626,0.00003132,0.4368,-0.000186,1032872
1704642300,45144.58,45200.39,45015.98,45107.43,1521.2,0.00009044,0.00003107,0.4689,-0.000537,1040931
1704642600,45107.43,45160.41,44991.73,45000.66,2018.6,0.00007388,0.00002713,1.4452,0.000020,1045526
1704642900,45000.66,45123.94,44855.97,44863.02,2447.7,0.00011640,0.00006255,1.5110,-0.000245,1055691
1704643200,44863.02,44973.92,44723.21,44928.30,1844.0,0.00009953,0.00000163,0.9124,0.000325,1056622
1704643500,44928.30,44948.03,44854.86,44914.38,1332.2,0.00008020,0.00003564,1.0683,-0.000246,1044051
1704643800,44914.38,45024.08,44904.86,44948.50,1278.6,0.00009365,0.00006243,0.8272,0.000158,1045728
1704644100,44948.50,44953.93,44822.32,44858.08,1836.3,0.00005803,0.00001139,0.7982,0.000175,1054926
1704644400,44858.08,44980.77,44842.92,44849.98,994.2,0.00006084,0.00002849,0.8204,-0.000084,1047354
1704644700,44849.98,44924.29,44771.67,44898.57,1581.9,0.00010166,0.00004697,0.8195,-0.000040,1032161
1704645000,44898.57,45011.62,44793.97,44966.50,1907.9,0.00011077,0.00002210,0.6297,-0.000259,1031793
1704645300,44966.50,44980.86,44891.62,44961.07,1254.6,0.00015289,0.00001346,0.1381,0.000218,1034137
1704645600,44961.07,45015.36,44890.30,44983.10,742.4,0.00018180,0.00005026,0.7420,-0.000402,1040613
1704645900,44983.10,45129.92,44941.06,45041.23,1921.1,0.00019319,0.00006069,0.7207,-0.000169,1040724
1704646200,45041.23,45077.28,45018.58,45061.34,1174.0,0.00019189,0.00005848,0.8823,-0.000313,1046525
1704646500,45061.34,45254.57,45049.18,45126.03,2091.9,0.00017744,0.00005792,1.1794,-0.000637,1055407
1704646800,45126.03,45174.89,44921.71,44930.89,2856.4,0.00021480,0.00004748,1.8009,-0.000273,1054246
1704647100,44930.89,44938.63,44736.69,44860.26,1720.1,0.00020990,0.00006467,1.1427,0.000256,1057575
1704647400,44860.26,44876.22,44727.80,44761.07,1831.3,0.00019388,0.00003665,1.2151,-0.000500,1064142
1704647700,44761.07,44800.64,44750.13,44799.29,1534.9,0.00018079,0.00005939,0.9517,-0.000221,1080218
1704648000,44799.29,44862.77,44778.84,44849.17,1811.3,0.00014206,0.00004286,1.0571,-0.000035,1086877
1704648300,44849.17,45111.46,44594.74,44938.02,2160.7,0.00014557,0.00005606,1.0640,0.000337,1103094
1704648600,44938.02,44968.73,44838.03,44935.72,977.2,0.00008812,0.00002244,0.6710,0.000429,1091767
1704648900,44935.72,45090.45,44800.53,45042.57,2111.5,0.00008550,0.00001091,0.6742,-0.000057,1086888
1704649200,45042.57,45059.41,44939.82,44960.06,1817.8,0.00006364,0.00000000,1.1461,0.000354,1082620
1704649500,44960.06,45096.68,44958.83,45074.89,2309.7,0.00004145,0.00001019,1.3108,-0.000237,1091678
1704649800,45074.89,45089.33,45022.95,45071.44,1274.5,0.00000060,0.00000451,0.3942,-0.000092,1096741
1704650100,45071.44,45136.09,44963.57,45094.54,1196.8,0.00002869,0.00000000,0.3299,-0.000165,1088958
1704650400,45094.54,45134.10,45078.56,45090.87,1274.3,0.00008445,0.00006500,0.3455,-0.000044,1079977
1704650700,45090.87,45157.22,45054.71,45148.33,1354.1,0.00009718,0.00004297,0.8485,-0.000099,1077716
1704651000,45148.33,45165.62,44901.05,44930.53,3620.5,0.00011684,0.00006226,1.9360,0.000482,1087531
1704651300,44930.53,44999.77,44773.68,44851.46,1924.5,0.00009075,0.00000418,1.1112,0.000070,1085370
1704651600,44851.46,44880.82,44793.57,44805.21,1888.4,0.00005412,0.00002608,1.3587,0.000323,1081775
1704651900,44805.21,44805.76,44731.47,44764.09,1417.0,0.00005394,0.00001510,0.8496,0.000261,1081520
1704652200,44764.09,44914.49,44742.26,44851.89,1962.6,0.00004234,0.00002896,1.2783,0.000296,1077527
1704652500,44851.89,44859.24,44595.09,44838.50,1109.0,0.00006412,0.00005090,0.4902,0.000173,1078068
1704652800,44838.50,44908.84,44756.39,44797.55,1243.6,0.00006901,0.00001316,0.6988,-0.000470,1096438
1704653100,44797.55,44806.29,44686.00,44732.08,1557.0,0.00005154,0.00000000,0.8646,-0.000034,1113102
1704653400,44732.08,44809.87,44715.38,44764.89,1502.6,0.00007642,0.00001414,0.9299,0.000401,1095945
1704653700,44764.89,45011.52,44735.91,44913.44,2501.7,0.00005502,0.00002974,1.0360,-0.000009,1122195
1704654000,44913.44,45002.96,44842.97,44968.55,1607.9,0.00006889,0.00003107,0.7787,0.000073,1134625
1704654300,44968.55,45066.12,44711.18,44895.56,1851.1,0.00007202,0.00001112,0.7417,-0.000286,1133566
1704654600,44895.56,44914.23,44879.91,44880.60,1106.4,0.00008274,0.00004252,0.0000,-0.000115,1148193
1704654900,44880.60,44929.71,44835.98,44909.09,1316.5,0.00012356,0.00000797,0.5756,-0.000361,1145090
1704655200,44909.09,45061.73,44898.86,44977.40,1918.1,0.00010937,0.00002464,0.8790,-0.000194,1147784
1704655500,44977.40,44984.80,44771.72,44817.85,2581.2,0.00013704,0.00003383,1.5025,-0.000121,1150815
1704655800,44817.85,44838.53,44716.94,44796.62,1083.8,0.00014285,0.00001462,0.4994,0.000564,1159731
1704656100,44796.62,44802.34,44750.33,44774.84,1016.0,0.00012585,0.00001093,0.6405,0.000120,1171014
1704656400,44774.84,44776.31,44718.97,44754.48,1499.1,0.00015518,0.00005328,0.6340,-0.000111,1168904
1704656700,44754.48,44817.09,44731.97,44799.14,1435.0,0.00014213,0.00005015,1.0184,0.000002,1192306
1704657000,44799.14,44963.28,44765.31,44816.50,1104.1,0.00012228,0.00002801,0.2510,-0.000335,1183243
1704657300,44816.50,44891.47,44766.46,44773.07,1225.4,0.00010674,0.00004030,0.5332,0.000507,1169715
1704657600,44773.07,44986.51,44719.18,44756.31,913.9,0.00007217,0.00002354,0.4046,0.000149,1176798
1704657900,44756.31,44832.25,44648.64,44820.30,1753.5,0.00011102,0.00002454,1.4672,-0.000033,1197384
1704658200,44820.30,45039.85,44786.52,44974.74,2370.9,0.00013431,0.00006977,0.9781,-0.000395,1173970
1704658500,44974.74,45097.78,44942.48,45035.10,1597.8,0.00011955,0.00002023,1.3509,-0.000128,1157699
1704658800,45035.10,45107.27,44849.94,44996.64,1334.8,0.00012380,0.00004977,0.3897,-0.000264,1153363
1704659100,44996.64,45155.96,44972.37,44975.79,1099.8,0.00011420,0.00002993,0.1414,-0.000113,1150763
1704659400,44975.79,45065.29,44947.64,45027.20,1694.0,0.00008990,0.00005037,0.1167,0.000452,1122603
1704659700,45027.20,45066.51,44893.62,45017.08,1044.4,0.00009021,0.00003839,0.7215,-0.000380,1117581
1704660000,45017.08,45079.20,44948.16,45021.94,1189.2,0.00011109,0.00002849,0.7798,-0.000070,1136922
1704660300,45021.94,45148.47,44968.79,44988.73,1460.9,0.00012063,0.00002317,0.2685,0.000429,1117711
1704660600,44988.73,45016.45,44979.39,44983.16,1033.6,0.00007320,0.00001361,0.5279,0.000014,1125432
1704660900,44983.16,45063.17,44958.93,45045.42,1256.3,0.00008766,0.00002033,0.8268,-0.000522,1138683
1704661200,45045.42,45145.73,44975.81,44999.84,987.4,0.00008522,0.00004245,0.3996,-0.000381,1156508
1704661500,44999.84,45013.31,44876.04,44965.21,1320.1,0.00003434,0.00003319,0.7625,0.000002,1153288
1704661800,44965.21,45164.56,44939.88,45023.56,1382.5,0.00005948,0.00002334,1.0624,0.000034,1146734
1704662100,45023.56,45144.65,44993.92,45039.48,975.0,0.00006570,0.00001187,0.7836,0.000199,1148221
